t,v,coastal,income,age,households,all
1992,212,7.393428797599368,5.643200729571777,3.9195907699474986,5.763327245929638,3.534541062180458
1992,214,32.507533984518425,26.185096048583045,30.98578743536993,27.17466188158343,24.09224500750706
1992,216,19.303629958491552,12.964089826798649,9.401619637001959,16.18014328054145,10.344936652512562
1992,217,8.587293903528618,5.736000300924286,7.256365855315663,6.256792003317601,5.853004636254407
1992,219,20.454045472523458,13.198784658856356,10.34790994748023,14.004124750790298,7.973218412155916
1992,221,19.76370653728112,0.0,0.0,0.0,14.436358457303239
1992,222,10.430303169015659,6.94599568289273,8.835816682824827,7.82276277963501,7.259357888119067
1992,224,11.708217029896606,6.889388894540237,9.026384765765801,7.22806668096523,7.155927483607611
1992,225,41.47031491301121,33.720651646548085,23.539880497988154,36.28495479396278,20.67860234491945
1992,231,46.28008326402624,34.91337145434196,43.25647787523385,36.42298913147127,31.452791498674443
1992,232,13.307015213168723,9.367301385017177,11.515900236309502,11.394955224585532,10.710555158910953
1992,233,23.316884072420134,18.817346883279747,22.359969601348645,20.94450753554748,18.380471173415458
1992,234,16.83745492522877,16.018388591640612,11.594813841871739,18.64566604824101,8.447251468890727
1992,235,130.14898588274042,103.99630284572082,128.91100792492935,104.39930187090745,85.03080191441697
1992,236,16.141030796104147,15.253100170832521,18.556885940429773,17.23576041364556,12.322806820909678
1992,238,8.258337904294805,6.676779748996535,8.862454662498752,7.125225485950589,5.002075684964456
1993,1,130.97543824778816,104.61764540153258,127.84810848781383,100.3589405738279,84.1322019413766
1993,2,54.233864540207456,36.143130137111065,45.0561493547794,36.80941482013815,35.542427096163
1993,6,744.432351480316,261.782945214323,385.4048918461201,346.8283509874577,455.03702299445433
1993,16,3.5416267081423434,1.7140924698050815,1.9738539732271594,1.878198510074658,2.9264996899193325
1993,17,0.46245949617823306,0.0,0.0,0.0,0.3291485690252184
1993,18,0.3108447016078466,0.0,0.0,0.0,0.14422076096167766
1993,24,20.01715120550807,14.937105300452837,10.560461223740274,14.266437479729161,8.637504533295745
1993,25,4.609436937903478,4.269663700503819,3.024385757908083,4.226741991641734,2.0537270713745768
1993,28,14.716504973431617,12.118716386708291,8.589839321844082,11.022331935575794,6.016369758000768
1993,29,10.581515208386557,9.33685918762186,10.927803285349682,9.462339283067537,7.828552143474205
1993,34,12.68007464084261,3.3233395247214177,2.395076884854059,3.996888907501539,6.6305490517845955
1993,35,54.67665377311801,11.812351736914929,14.691189473668299,12.05642122355196,36.078027997266666
1993,36,0.9451126435709905,0.5465826278916167,0.7166140010795613,0.5269966680505446,0.5301230508764472
1993,37,3.4144871446514102,1.6835528319455684,2.089786810301469,1.7992365251517481,2.368298952250071
1993,38,12.151418407252255,8.033511405699304,9.46060830138609,8.532525722613064,9.30618908751548
1993,44,1.9637108028604717,1.4718641709846254,1.1367489036365646,1.9539293299111071,0.9869492873392809
1993,45,16.724552126653762,12.306827650954935,8.785836113141638,12.472742241201008,7.510453777993468
1993,46,12.549928535164002,9.096106581189032,6.633058806652132,8.797415928450903,5.154588898709043
1993,47,5.5940760558214135,5.497865918617297,4.100480801941273,5.610126792789791,2.317370278381984
1993,48,1.8812292981908574,2.8332338500488805,2.061226464996101,2.9680602526074513,0.8408436713661523
1993,49,1.514023652799027,1.1690336553617804,0.8338836827906037,1.1913815676963444,0.6848089226821298
1993,56,28.758617929037396,21.44945346408198,15.322123417064555,24.364018140836478,14.456563046850844
1993,57,0.05630831327627489,0.038891943632578536,0.030000152564866264,0.06270019288573499,0.03445275271307429
1993,59,1.6088737723790305,1.18491880736634,1.5322983879659382,1.5519747717600434,1.2601102163022442
1993,62,0.27261904551963534,0.16287801304166788,0.12605348682027018,0.20057889254703928,0.1265796728568311
1993,68,0.0,0.0,0.0,0.0,0.0
1993,72,1.3322266789234922,0.5511037700302074,0.648547719880753,0.6752392635185773,1.1786512534627371
1993,74,4.645215500228487,4.09107895380812,5.091036433629178,4.376976202534381,3.209264431687974
1993,80,2.7685396043156643,2.255650326647878,2.844625628471765,2.373415766531184,1.8316652340745632
1993,82,0.8253180987101361,0.602949192726011,0.8650798678391489,0.9020706493599677,0.5998328261163945
1993,83,5.657610549416929,4.654132119488609,5.569606828453311,4.2730868865190486,3.6271407061051555
1993,84,5.0790261363745834,3.7122373686452534,2.7041079687104195,3.204141843850659,1.8657337787349546
1993,85,1.9911993349872588,1.7252632023208787,1.9173119718303189,1.5995361624516706,1.4947845247916647
1993,86,6.589723491280243,5.428452746693106,6.316733781990801,5.296279304976497,4.748199801419698
1993,87,10.831773369077053,7.739710192927401,5.70027500293409,8.479496902861133,4.940518665304076
1993,89,0.6810583902013185,0.49905127834869467,0.661285389977207,0.589517983313014,0.45819328716589375
1993,90,6.595809220491638,5.11121588484978,6.473931007118141,5.698634754584621,4.583814131074861
1993,92,2.5962429453434086,2.2335669002587077,2.5962429453434086,2.233009629770711,1.9210746074285807
1993,93,50.492595867815325,16.55221367499858,20.167205703566626,17.22991415689704,35.4058838521288
1993,95,2.810576968834555,2.1445007003549077,1.5192089643770428,2.7640195306278836,1.6300373853055392
1993,96,9.346072961535246,6.670142007365129,4.909731795487077,7.199908008407298,4.204801211941522
1993,101,2.4599577394274768,1.9235543038992526,2.3013438903041674,1.8340270550559843,1.638606959818061
1993,102,11.791027870111138,9.773775402058613,11.500651903924334,9.917095287872266,8.640792769236276
1993,103,3.441827123275588,2.808090178447439,3.294520887405799,3.1267778825159063,2.784278051469788
1993,104,4.832073665993837,3.4258347952577948,4.144414418224362,3.1485759524788084,3.0345044936631815
1993,105,10.304095668054442,7.751488790554702,9.392902700743914,7.86343054826718,7.1188101950347855
1993,106,16.647006094947496,14.360197788656167,17.416499837218158,15.237897214323482,12.00880630159583
1993,107,2.7834918405434936,1.871458627765702,2.3249787762812124,2.2154821306164774,2.1350126333077886
1993,108,0.655516018290836,0.5046892811647478,0.6479842427575153,0.573928900728085,0.4522062849780234
1993,109,2.5469474611337795,1.9579335901979316,2.5023102383002804,2.1353274953026267,1.700591993561884
1993,110,4.882457293596027,4.021971969226329,4.775321716900197,3.965344899368561,3.4147049883438574
1993,111,18.084260760659898,0.0,0.0,0.0,14.258161062083706
1993,113,5.898160902900604,5.523423871244985,3.5563206378730134,5.055658764927733,2.9408355024888224
1993,114,12.860855747241873,9.486609288230579,11.582878233058054,10.329626986373977,9.393610288926228
1993,119,1.6029564687590723,0.0,0.0,0.0,1.1160934726634701
1993,120,23.578411170247808,0.0,0.0,0.0,16.638963827381303
1993,121,59.54253283325393,34.33480537879511,41.50299136077008,36.19261859901978,42.95592754018366
1993,122,21.876019315494126,14.428993673944166,18.58127484784836,13.042803604098381,11.924063533382341
1993,123,41.77935192951748,23.15274413539766,30.69359782503708,24.31053050874922,24.96105923841401
1993,124,38.32446102324165,23.171222990849923,29.667527789168837,24.235582478393308,24.452077237031205
1993,125,5.87094364479365,4.840914347004909,5.854442941357144,4.055849112640512,3.3631477304556374
1993,127,1.7398464120602477,1.10658264173869,0.9125321929578255,1.2653601190396624,0.660666565938016
1993,128,47.994747608390526,35.41827406799276,45.74801177216547,35.31830887747084,28.68643358791226
1993,129,3.0792985867049807,2.113709067613865,2.757981223816055,2.9529142656547043,2.5267672582400715
1993,130,1.2185425310087574,1.024529048206642,1.2340877810864501,1.1620786349063554,0.9525951815635891
1993,131,52.903174114361676,43.56788292376485,52.337096456173434,41.83370921359351,35.201024989285976
1993,132,69.25588036428397,33.58873842093402,41.80149643236525,35.84115113814347,47.714308916782066
1993,133,1.8843008069820357,0.0,0.0,0.0,1.0847793240290855
1993,136,104.4480721166515,43.94356160106641,57.0173308443621,45.664396705604666,64.47029246363252
1993,137,0.0,0.0,0.0,0.0,0.0
1993,138,3.5735367986147657,2.7022488259041793,2.0516024570283693,2.956716376688686,1.531851450461176
1993,139,0.1071144746875357,0.07445683085293311,0.057072469432089296,0.0891492055843043,0.04929316107547864
1993,140,16.40433625655638,12.406864859867424,14.416992675990864,12.310165328482617,12.054112618061218
1993,141,6.241307299846122,4.674529235514643,3.2365644244033693,3.8999611860304273,2.4528728146261662
1993,142,0.052239425714648624,0.023426669294888593,0.01849494080797411,0.03596598227402733,0.029057937556927822
1993,144,1.0998911469072667,0.8395847048851418,0.6686681778099566,0.9029170454130332,0.42112456603989495
1993,145,44.74260391008382,21.584543485719202,26.42090363876256,18.27953620204083,25.28913421039855
1993,146,7.4753780458358285,3.3841773712430334,4.192615022334147,3.1178611073548734,4.487175650428948
1993,147,139.32284917183148,106.6137196158992,139.32284917183148,109.06228783578538,83.45749634830028
1993,154,1.325670175457274,1.0204835908613994,0.7063403035539674,1.2168588109957732,0.7451153978245649
1993,157,36.106856426505956,29.280264885618486,36.106856426505956,31.88130723627749,25.853624855934992
1993,158,25.48059568216395,17.876101137013837,23.469359506075392,19.559992828807193,16.175160392349557
1993,159,13.327883278908752,10.305991225565464,13.266579325149413,10.936994563251305,8.535540531729914
1993,160,6.735605248809059,4.327106691724527,5.141584895518674,4.622939591755365,5.096809794166891
1993,165,49.99142776178323,29.660666561464076,36.68587654409562,29.230822170393168,32.20473111592122
1993,200,72.36435258195645,60.311705292866684,46.101372708309455,61.5955165973915,28.56389894294619
1993,201,138.63947975182134,127.3160454245799,149.22461305618577,127.42183723002483,101.00270391458398
1993,204,44.50806060534674,36.27894427253437,45.061946900656665,37.5428252108218,29.853850918774622
1993,206,10.635784815316985,9.907714877300299,7.050941827364658,10.275474668860575,4.918361913067642
1993,207,5.161919214917549,1.4068956113570317,0.9711565889239141,1.7336496083550779,3.0145722224317524
1993,208,6.467055344862537,5.008414707102576,3.4380066823586497,6.267828415988481,3.878647723489343
1993,209,10.452067330290559,6.12675643290995,4.306652905348067,6.559209790980666,5.114161097910852
1993,212,7.450605854756788,5.729961080990299,3.9195907699474986,5.806807082072187,3.643921543293148
1993,214,32.507533984518425,26.116618189812677,30.98578743536993,27.585139364592745,24.39220566204177
1993,216,19.303629958491552,12.927340124586344,9.401619637001959,16.207163663850988,10.332838324541989
1993,217,8.587293903528618,5.777354669983122,7.256365855315663,6.325951707672061,5.960365422622489
1993,219,20.454045472523458,13.23227967620866,10.34790994748023,14.092201007084576,8.043725612398442
1993,221,22.24979240011075,0.0,0.0,0.0,16.377697670476497
1993,222,9.762961424507504,7.070042267860609,8.835816682824827,7.880593257654577,6.967373660478754
1993,224,11.521525395478761,6.9163900026364225,9.026384765765801,7.30498048907279,7.144647914601363
1993,225,41.682914244004394,33.608176873072345,23.539880497988154,36.47795987265408,20.82547297593999
1993,231,46.28008326402624,35.05856825008394,43.25647787523385,36.739811876290545,31.858324164196112
1993,232,12.732882767138268,9.456191847827332,11.515900236309502,11.408501065898616,10.357997805976453
1993,233,24.462002231773372,18.945116523377312,22.359969601348645,21.040971570629896,19.50350447186019
1993,234,17.596664709685275,16.264735994692217,11.594813841871739,18.690922519231886,8.985667926155141
1993,235,130.14898588274042,104.11770961490511,128.91100792492935,105.19898133475769,85.78214876168467
1993,236,16.868838446728034,15.350480795268865,18.556885940429773,17.289403848633025,13.001006746039868
1993,238,8.466134993139086,6.75651197075269,8.862454662498752,7.185170471068285,5.232831651756838
1994,1,121.68479614085646,106.90672029219283,127.84810848781383,101.70089643240664,80.94266368297048
1994,2,58.37462362843105,37.16660372828741,45.0561493547794,37.01747249648446,39.56175850363163
1994,6,744.432351480316,270.5587651707346,385.4048918461201,347.53126490958397,471.2444865679509
1994,16,3.503801702653894,1.7409405714440322,1.9738539732271594,1.8949556715028335,2.966828759857124
1994,17,0.42021973167440624,0.0,0.0,0.0,0.3148215666420305
1994,18,0.16968773606848692,0.0,0.0,0.0,0.08208117818542884
1994,24,20.01715120550807,15.371065482823413,10.560461223740274,14.474811535086575,9.01826927644314
1994,25,4.609436937903478,4.353889992818336,3.024385757908083,4.285053371108608,2.123132055376373
1994,28,14.716504973431617,12.701794920162294,8.589839321844082,11.199908967572863,6.407431933494456
1994,29,10.581515208386557,9.683743977972586,10.927803285349682,9.500127234778278,8.151824929698517
1994,34,12.259087348414852,3.4710515179935455,2.395076884854059,4.009732138089863,6.716846952659553
1994,35,50.82474229600278,12.294906076295671,14.691189473668299,12.15561777947627,35.193585645497315
1994,36,1.0128262962645627,0.5714596572631504,0.7166140010795613,0.5358750716037428,0.6039674329474489
1994,37,3.3148772066456433,1.7615288512220233,2.089786810301469,1.8013081849389119,2.4084701098578005
1994,38,11.860360857352955,8.280553431643646,9.46060830138609,8.6712320990429,9.514806361143258
1994,44,1.9441676638897023,1.5790291810478527,1.1367489036365646,1.9504401703934087,1.0463987864704754
1994,45,16.507983992975095,12.852183749141274,8.785836113141638,12.589238140200216,7.814011196026042
1994,46,12.439971851892356,9.419251808800555,6.633058806652132,8.884319313879242,5.343207989180163
1994,47,6.733561730943928,5.668551749342654,4.100480801941273,5.683424931791065,2.913582600286901
1994,48,0.0,2.9666208804839895,2.061226464996101,2.9931532082442724,0.0
1994,49,1.5053493214042697,1.2401671872904139,0.8338836827906037,1.2325651280611563,0.7472849974895074
1994,56,28.643413362133064,22.348946532845538,15.322123417064555,24.510744390740463,15.092814228556703
1994,57,0.056082746983064605,0.040853688945498366,0.0492644372673632,0.06270019288573499,0.0591919135063804
1994,59,1.5801284729607303,1.2278622433775839,1.5322983879659382,1.5630427376442275,1.2915945609292028
1994,62,0.26749270998146374,0.17445969116010565,0.12605348682027018,0.20057889254703928,0.13303084914575067
1994,68,0.0,0.0,0.0,0.0,0.0
1994,72,1.2873358209251624,0.5733755246455732,0.648547719880753,0.6775108842537113,1.188949496796954
1994,74,4.645215500228487,4.284039450787544,5.091036433629178,4.401982202845094,3.3798326755758943
1994,80,2.7736048768952077,2.3221247244717964,2.844625628471765,2.3699424751655283,1.8863301337514207
1994,82,0.8101631902759098,0.632759891312555,0.8650798678391489,0.9096369455801352,0.6231134572388137
1994,83,5.003059427284731,4.833938800614887,5.569606828453311,4.275421906675615,3.3332409659172098
