t,v,lakes,income,age,households,all
2001,232,7.525570359283246,6.69552873812773,7.163951383211245,7.301187218816367,7.16823977550539
2001,233,10.801571879363339,10.698638084571845,10.867400121146106,10.651162013435329,10.422241500963219
2001,234,8.965011742379918,9.519751976968799,6.0104634312102325,9.952598363512633,5.309661897494541
2001,235,53.907871302956,52.73984351656959,58.21895786303449,50.432151728837454,42.3028535196046
2001,236,8.040865328681948,7.328773665340346,7.824243072817984,7.586491283311179,7.302816583358565
2001,238,3.347697620598216,1.6454277575625225,1.8733680488942535,1.6365882411228712,2.5687287806688257
2002,1,105.55393091231382,92.33268138019767,102.10910560229523,89.12648757386135,83.3120280526358
2002,2,35.487231933443,29.534692199270683,32.768274378623275,28.799467188186608,28.111361771971012
2002,6,569.6178803315686,310.56072613665697,388.0195041042645,359.7732205999873,422.71909694784705
2002,16,1.8308858802134544,1.6946011698998666,1.8703669280476218,1.857796368573655,1.647681470013584
2002,17,0.30650472797618733,0.24703257912308946,0.2901944280788762,0.29143193097047054,0.26202963125313505
2002,18,,,,,
2002,24,7.671930706641058,6.639745925130828,4.25924840557332,6.416132823499978,4.0684909148155475
2002,25,2.887784460929823,3.0744235005474603,2.046373964988452,3.0966473363234086,1.4825864336066268
2002,28,8.417944173483798,7.9441248092117025,5.096775603158153,7.27658574551753,4.230176962326055
2002,29,,,,,
2002,34,5.603953065161452,4.3591554046311725,2.8379414618221737,4.888566291437602,3.348430544550516
2002,35,40.8714783295361,29.247328188282804,32.1170905182169,28.21413371840609,32.69647046798715
2002,36,,,,,
2002,37,1.7280989176388548,1.3627281367650332,1.4896729815450145,1.3667334269342364,1.4503731644959696
2002,38,6.175484825272744,5.200150736551025,5.65911477067196,5.400943476389481,5.415762616922254
2002,44,0.6585477912092239,0.5165105485125054,0.3478815925461063,0.6065073471931521,0.38495456220907287
2002,45,7.1191442490064105,7.255603999514986,4.6663390099381985,6.925738761446806,3.7100922378775074
2002,46,5.13950476534263,3.7240209554987573,2.4177668897563884,3.507041749219296,2.593076231792692
2002,47,4.082667724528186,3.731467595862688,2.493273010973533,3.6889003223640424,2.0415065114023268
2002,48,4.595434369535562,4.418245405619696,2.851088825071432,4.468352516859395,2.5204155237098917
2002,49,,,,,
2002,56,10.403777585640233,8.163762080900076,5.41604381459754,8.936094723434026,5.842983167160857
2002,57,,,,,
2002,59,0.6663485140542107,0.6844202821072238,0.783611248891963,0.7949314756014777,0.5904085993582373
2002,62,,,,,
2002,68,0.35962954607158154,0.2758706812419662,0.19394703882201725,0.3414530912388248,0.20337401641215141
2002,72,0.6816208243871411,0.865520899655633,0.9064108224422726,0.9492708788449719,0.681648373631931
2002,74,,,,,
2002,80,1.5440622475174375,1.5923624006020864,1.774174927800559,1.572711840760935,1.2284656014560946
2002,82,0.5079706739784465,0.37929517522377554,0.4498590811030518,0.4734668462921332,0.45076745084992154
2002,83,5.272823487857438,3.7049902638183645,4.088959571508991,3.410537707794629,3.9849926674760656
2002,84,,,,,
2002,85,,,,,
2002,86,3.43820243668095,2.8163690360378735,3.079484785788369,2.7439101813332076,2.8017847702038394
2002,87,4.526262239412195,4.410306748024914,2.9259150943129475,4.663420666902648,2.4556104573327864
2002,89,0.2602409014576365,0.13263067429997832,0.15665780157358375,0.144817386338371,0.2036742763732657
2002,90,2.572751920588133,2.317557722105119,2.60757500975539,2.3787964145991376,2.0859895359895693
2002,92,1.1511705177769114,0.9341918423385778,1.0194771821453978,0.93054680848164,0.9628506618556444
2002,93,64.15933083794876,45.553095401263306,50.50075578592998,45.38775220805685,52.01404615552944
2002,95,1.4811960233514883,1.632023986069854,1.7678771620990248,1.9520111568562357,1.5097922762428833
2002,96,4.581542971132232,4.257195118670214,2.8527763108876116,4.347066501051161,2.352696875382531
2002,101,1.0598721445249653,1.0829915281681153,1.1948929923414784,1.0230575154135428,0.8224709346014318
2002,102,3.802019371766225,2.5066172995027576,2.624328687195977,2.4837302646394126,3.436927187575975
2002,103,1.4147106913694905,1.2733500320761386,1.3415358862176991,1.3361304302659063,1.3373950306726579
2002,104,2.346235827336721,1.9623188499363224,2.203682505978949,1.982026861486273,1.879112259249805
2002,105,5.194657538820497,5.167112479466896,5.742309947951647,5.111838348442742,4.16110512850075
2002,106,8.817431762055453,9.070035241352429,9.831811368358114,9.064185218690177,7.4991627324803005
2002,107,1.1982256072883808,0.666915124386761,0.7368740033484897,0.7257688378349175,1.0681223686466434
2002,108,,,,,
2002,109,1.23015399163263,1.1535484581282538,1.2765540234172237,1.1711904239400859,1.0198691111515703
2002,110,1.8235187384345177,1.5366997867957803,1.6737263378111817,1.4731194250735258,1.473561673645743
2002,111,12.266681791914696,10.89827308452203,11.679845725588885,11.531896438787294,11.300855097952617
2002,113,2.1188994913053167,1.3656497579980016,0.8497564485436947,1.3295731511782156,1.2032137833315721
2002,114,4.439502622795436,4.281934964926688,4.751050550023986,4.418799717529245,3.7213404089465625
2002,119,1.1546518575451,1.0935227412302535,1.2078196336153244,1.1254053352207007,0.9740554429658828
2002,120,16.13150384465272,14.206478711461099,15.649746733480402,14.512704385568561,13.579851561057874
2002,121,32.639976926506435,27.97514093007466,31.020214658454265,28.777683511581632,27.307903569547864
2002,122,11.045071894610556,9.234644092322085,10.389940580972965,8.243224425868569,7.7886054722681095
2002,123,15.876585243342525,10.666785447724951,12.40717105510758,10.645878711590033,11.711880530492945
2002,124,20.989018187890018,18.31801991004793,20.712009831582517,18.498630619637996,16.579282967262994
2002,125,1.4453248657180935,0.0,0.0,0.0,1.0201763365852048
2002,127,0.7104772561184555,0.5631727905421132,0.3831580621775132,0.5781602612526703,0.3558393369036821
2002,128,25.79347962959539,19.68031740979711,22.45752470639265,18.64010456027275,18.761458817271738
2002,129,0.8871708772853881,0.6384761487119199,0.6996003865265081,0.7449725280992953,0.8621684602074691
2002,130,,,,,
2002,131,24.070571844038408,13.500100779859205,14.6695433999102,12.813617760303993,19.34915440901065
2002,132,30.557916258678908,21.758472812376656,23.89731348995322,21.991353510944695,25.603889516512115
2002,133,,,,,
2002,136,96.87108355471865,65.32529330458068,73.94040743637866,64.26312867274453,74.38300384980822
2002,137,,,,,
2002,138,2.2096383938251276,2.095299064195328,1.4238848707588536,2.187703660228938,1.1281732026025784
2002,139,,,,,
2002,140,7.805169413559397,6.936390665404524,7.343683556692326,6.729885474068447,6.756093379628641
2002,141,3.0048181769593927,2.259595857538889,1.4309721511204672,2.0367518414919945,1.5250866961087868
2002,142,,,,,
2002,144,,,,,
2002,145,20.124216820614347,16.680943300026886,18.891784069183124,15.140279688872191,14.240575675220446
2002,146,,,,,
2002,147,85.7175133705155,63.02381727122239,73.62643293936279,62.1613113423995,61.94794660244215
2002,154,0.5537202895516286,0.4330567089906146,0.27059381685376,0.48175324773422756,0.35628204242828115
2002,157,16.71140674448124,14.354165240939917,15.714977692936337,14.882445349944506,14.455652839456976
2002,158,13.894644034585077,11.580019675244381,13.166423771164744,11.639379841008955,10.803162419032502
2002,159,5.623975977877916,5.037940142085796,5.668897941192294,5.042407458538742,4.445668954818952
2002,160,2.856638806173601,2.4487279336031214,2.571850440425181,2.428441534044425,2.5682192670063735
2002,165,17.245998250585956,13.062144396514258,14.293478410500033,12.480096702115736,13.760838836858703
2002,200,37.49728191336819,26.178298872361374,17.582852773118198,26.526201013036466,19.019863577818892
2002,201,87.53655896610925,64.90434392544093,69.99518939112744,63.81895035087722,74.0076315696066
2002,204,24.593881523567802,20.705241207293803,22.782398654162012,20.29303628878581,19.909277903421966
2002,206,5.958680821630754,5.072268756597358,3.38032685543584,5.184572319473381,3.096832642086683
2002,207,6.613520781993641,5.0809293217110705,3.242342197385079,5.891672052795778,4.252717703520134
2002,208,2.3553172479100013,2.6052749687639625,1.6455143728060517,3.055471293938343,1.563679123733403
2002,209,3.739828322666761,3.3182746352298236,2.173731891401686,3.6084043131134758,2.140114668387551
2002,212,1.5022052034927589,3.72456487104025,2.3868613604681137,3.7205228967257575,0.8251334805747429
2002,214,12.915399441776653,12.404295162229761,13.529287650584262,12.864771687855159,11.259838364123853
2002,216,7.684794546815399,6.904507145679684,4.5860151841563095,8.062206593411124,4.593224805178217
2002,217,3.3434870735592486,2.484369313481968,2.731061429363587,2.5045236458705835,2.7891893839726745
2002,219,5.2245830802905,1.947383374679956,1.334875826405983,1.9746288959333982,2.546107052212825
2002,221,13.11656899917606,7.846013992676002,8.525871746326015,8.108829104892823,11.480211351752107
2002,222,5.778095159430532,5.243792578469758,5.745324868529665,5.368408198937975,4.9277259137337
2002,224,4.913648662975641,4.171818369334403,4.736990267805802,4.107025341746418,3.751905489311165
2002,225,16.126950050624547,14.199364916602889,9.161234166949395,14.619979559430721,9.00802887049875
2002,231,,,,,
2002,232,7.370116472658919,6.601543329705915,7.163951383211245,7.318642654046844,6.938172798981508
2002,233,10.71233275460119,10.360708457935244,10.867400121146106,10.699480705645037,10.055065242084096
2002,234,8.821271150051311,9.412371565698953,6.0104634312102325,10.012655528821401,5.196768881230676
2002,235,53.232982176845994,52.65511034177567,58.21895786303449,50.80108001946738,42.011231727008976
2002,236,8.289889942678014,7.199557904635253,7.824243072817984,7.581231287968109,7.391110105847223
2002,238,3.3934978942215093,1.6494227972962414,1.8733680488942535,1.644041960150302,2.622081924841061
2003,1,105.18849176949902,91.82960051582123,102.10910560229523,89.85145835851965,83.24288229473684
2003,2,35.768039354728586,29.257325281267224,32.768274378623275,29.01049454948355,28.27338092175809
2003,6,560.3554692818194,307.61899381724214,388.0195041042645,359.66942716128153,411.78751311818286
2003,16,1.7011525191819166,1.705280969028875,1.8703669280476218,1.8604428021471215,1.5427725079406234
2003,17,0.30121364274426404,0.2502598591636589,0.2901944280788762,0.2920506824162677,0.2614242800053541
2003,18,,,,,
2003,24,7.710387377964802,6.612853756074181,4.25924840557332,6.4588780625002595,4.0994545312567
2003,25,2.7577154658181255,3.0787492862837125,2.046373964988452,3.13046583653808,1.4332849964310175
2003,28,8.072370261242238,7.965564357497768,5.096775603158153,7.31383607476912,4.088289404585017
2003,29,,,,,
2003,34,5.793259745505461,4.3692950913931226,2.8379414618221737,4.89035664715686,3.4708660660909705
2003,35,40.1249813470067,29.195651382837998,32.1170905182169,28.426576244404593,32.28383929712587
2003,36,,,,,
2003,37,1.7041597196735563,1.3606533122362308,1.4896729815450145,1.3719020568578126,1.4335043144947115
2003,38,5.873883333821607,5.1866129879068845,5.65911477067196,5.415543508204076,5.151743185222572
2003,44,0.6511572349751619,0.5160878062022538,0.3478815925461063,0.6145158068832026,0.38534474307525335
2003,45,6.799421389417042,7.284579629233808,4.6663390099381985,6.999170902251464,3.5953426515604097
2003,46,5.042055023867601,3.707302061938917,2.4177668897563884,3.511566964379579,2.5357560335608107
2003,47,3.9834393446798058,3.7685484688858337,2.493273010973533,3.6957570144130463,2.0154213868444493
2003,48,4.489264547089792,4.399136354888032,2.851088825071432,4.500042960241377,2.4689232936039316
2003,49,,,,,
2003,56,10.618096367375712,8.152838401118238,5.41604381459754,8.937852845459195,5.95654146941288
2003,57,,,,,
2003,59,0.6466578130884634,0.6883713355200722,0.783611248891963,0.7880135592789965,0.5712545519429446
2003,62,,,,,
2003,68,0.35408541830911355,0.277281713048825,0.19394703882201725,0.3384313824667998,0.19948185739883623
2003,72,0.6606703470424895,0.8635577220398362,0.9064108224422726,0.9405401266147924,0.6531355920676819
2003,74,,,,,
2003,80,1.5407642182616126,1.5801629812527853,1.774174927800559,1.581376919773392,1.2231524460588037
2003,82,0.5001396869338965,0.3825428075571006,0.4498590811030518,0.47215530378162873,0.4463784787081724
2003,83,5.242561422566615,3.726416562911118,4.088959571508991,3.4718228161402727,4.056643549548543
2003,84,,,,,
2003,85,,,,,
2003,86,3.3601578400934278,2.8148343095489246,3.079484785788369,2.771162259083547,2.763874661560761
2003,87,4.278970428199183,4.4335029678445,2.9259150943129475,4.680381497177147,2.3421457346556
2003,89,0.25873377070349535,0.13141633106821327,0.15665780157358375,0.1493713921980682,0.20695019003175094
2003,90,2.552023483836585,2.3097737454691964,2.60757500975539,2.4121947496584446,2.0911869227526525
2003,92,1.1334238212202494,0.9232293288234785,1.0194771821453978,0.928398731823095,0.9347198106559002
2003,93,62.1241665466751,45.51534258267845,50.50075578592998,45.688712204614006,50.65607693858829
2003,95,1.4263093795241513,1.6091811406350844,1.7678771620990248,1.9615517783462466,1.4405033669637848
2003,96,4.4735519065405285,4.241300253893752,2.8527763108876116,4.393402428515053,2.313059779543756
2003,101,0.9502852907191656,1.0809854965260552,1.1948929923414784,1.0286262577213925,0.7400711118019879
2003,102,3.9897451129945876,2.4717307126417736,2.624328687195977,2.48898628043592,3.563956154100728
2003,103,1.3846465470082072,1.251642373711399,1.3415358862176991,1.335147620092853,1.2857125446699988
2003,104,2.326819418160711,1.9502418453660144,2.203682505978949,2.004976057001929,1.873537080052625
2003,105,5.078072435480875,5.060757496240083,5.742309947951647,5.142410164338417,4.007816892050792
2003,106,8.699844955681732,8.956221637388644,9.831811368358114,9.09896235067678,7.334341676171036
2003,107,1.2163165672211866,0.6607155318847289,0.7368740033484897,0.729933274902507,1.0803334675744143
2003,108,,,,,
2003,109,1.2135747552735507,1.1309774872843394,1.2765540234172237,1.1838166404063544,0.9970720372810066
2003,110,1.80103920360644,1.5190827738432362,1.6737263378111817,1.5031504000342528,1.468040853308783
2003,111,12.079031202237898,10.849207287309085,11.679845725588885,11.524177345562864,11.070464162495544
2003,113,2.0582187554632463,1.3542930385660819,0.8497564485436947,1.3265341268326654,1.1563877373644755
2003,114,4.436412674876023,4.299303088797008,4.751050550023986,4.4483432252066155,3.758797997695577
2003,119,1.121426237644405,1.109020238645304,1.2078196336153244,1.131638349385,0.9647475209657614
2003,120,16.016409794228498,14.18032049714142,15.649746733480402,14.622872364253798,13.560299475569904
2003,121,31.233032379208908,27.936033180857827,31.020214658454265,28.85494622549401,26.16432656170544
2003,122,10.344211365820328,9.250582777499455,10.389940580972965,8.335689859743203,7.388935912294726
2003,123,16.630248383051843,10.64364724839497,12.40717105510758,10.786433328310345,12.402851168125114
2003,124,19.80915218645113,18.189047843510487,20.712009831582517,18.647055042903347,15.661798041976192
2003,125,1.37452462070945,0.0,0.0,0.0,0.997280588567627
2003,127,0.6995243832989755,0.5534189875214504,0.3831580621775132,0.5915474742483905,0.3522576161680594
2003,128,24.502528802020574,19.823297212621835,22.45752470639265,18.80558160586519,18.111307242101812
