t,v,coastal,lakes,streams,income,age,households,total
1992,25,5.970451009104428,6.11813613293773,6.267504877704054,6.016298717043211,6.18384306996489,6.500963227398986,6.1249339459344485
1992,28,14.5689679788754,14.685157035454296,14.85606162017648,14.854600519845206,14.735688220101277,15.360469209784991,15.382622797374314
1992,29,14.895095102416605,15.037959823731747,15.36327614979975,15.25266076614296,15.037959823731747,15.1923810643152,15.596243535905902
1992,34,19.364287475754846,19.77059283681104,20.358584996522442,19.98748595848538,20.00964542692964,20.46972690790737,19.899881515804967
1992,35,114.94166941007339,116.63003364849837,117.97904658047945,116.67501792323449,117.00521792496917,119.91429325171225,118.07879471564067
1992,36,1.1284074630794478,1.3429091092015848,1.3271504583678995,1.3575022900875116,1.3429091092015848,1.42794820846501,1.195963418824283
1992,37,7.20240343525544,7.278483819733673,7.407469003397622,7.165040324976672,7.276986515361298,7.414612737874042,7.358131924430236
1992,38,27.512707172229966,27.536609578556842,28.205850579677808,27.753759281570193,27.588833640690524,27.933498229046684,28.59821327494103
1992,44,2.251357914120005,2.2988427841809416,2.3112696441915848,2.242261309169323,2.287450683188724,2.3298108810255522,2.282904372753689
1992,45,18.848944580548583,18.917684510812105,19.339311424287622,18.735124269873246,18.953214282170727,19.479580416204197,19.505658657244332
1992,46,13.025907185266423,13.189852802617121,13.231227918850404,13.206150523744284,13.148240979257743,13.524042663531139,13.585947339648623
1992,47,6.453962461239771,7.3690607891756645,7.350925950964319,7.472512141770052,7.400903801093561,7.602641833054835,6.609172086559585
1992,48,6.698241540463284,7.6667095718394185,7.798494649982979,7.754410367945789,7.691551242651681,7.898472298372518,7.019653677126058
1992,49,1.102098821086385,1.1382309008871307,1.1420107599306235,1.1283227000042626,1.1382309008871307,1.1646331640520384,1.1216806306627345
1992,56,33.90393278571712,34.60669669965624,34.503058609521275,34.90469301897305,34.413687945406494,34.83469413249457,35.0982648001883
1992,57,0.06406056486817953,0.0660970675801609,0.0660970675801609,0.06820176337729232,0.0660970675801609,0.0660970675801609,0.06610041333008615
1992,59,2.839981849448412,2.864984869189871,2.897733001217158,2.930294737576353,2.895120356262507,2.8997121411257307,2.851143966898194
1992,62,0.1251663169545985,0.13186391151649374,0.13186391151649374,0.14413226823675188,0.13186391151649374,0.135106466717719,0.1401757610289947
1992,68,0.2062261039319275,0.40307882368635317,0.39964162496446476,0.4143777274198597,0.39964162496446476,0.4012150171887343,0.2182501618864298
1992,72,1.8740885337969704,1.8969828739412913,1.9671981147518913,1.98871388498734,3.1148778495738307,1.9484997789879508,3.439127311772691
1992,74,6.424652831873099,6.642770083224979,6.5156869907879855,6.722995100374436,6.642770083224979,6.906289823544579,6.626468499658232
1992,80,5.102615000558275,5.042543651094635,5.03170866518152,5.20745821201327,5.109683671806391,5.175713381283015,5.117651434285194
1992,82,1.8255599647285554,1.8571313191033658,1.7833468581815053,1.9009913574490829,1.8497101963132394,1.8791256063575092,1.8444681547880046
1992,83,12.150393290651287,12.616596980928808,12.56488085758032,12.946477642157678,12.590205663697098,12.818186647781452,12.721579093996464
1992,84,1.9911232924206301,1.9807811345066684,1.9807811345066684,2.013403032123926,1.9807811345066684,2.0417857074738754,2.0862485532353277
1992,85,2.6853826786351656,2.792541809105608,2.8940873428017877,2.911669470189667,2.792541809105608,2.950507438099228,3.070189631231659
1992,86,11.866747653481763,11.404911732158977,11.728803038206827,11.719438331482815,11.595630313888396,11.917315541951107,12.266398192648069
1992,87,10.470223962095535,10.354357421279008,10.2024090626057,10.723032326182654,10.33063301865947,10.489264539893863,10.924672930235952
1992,89,0.9167931242434173,0.9572319574370302,0.9485089588723399,0.9346355720266797,0.93610022409817,0.9951532756183816,1.0087038200682814
1992,90,10.0608631588579,9.846961172791062,9.977586759924705,10.273136938318714,10.0608631588579,10.252319883149598,10.159410079764
1992,92,4.820791935144575,4.838023981630258,4.915003391846939,4.931976110246611,4.820791935144575,4.944775993990955,5.175765723708908
1992,93,139.32423530096236,158.51761620797018,159.27166141635405,161.76228024644837,160.3504304621854,164.7825197522285,141.4173815296666
1992,95,4.063909456955734,4.0387386229659334,4.169036971184649,4.139495422200088,4.086447953603857,4.070414808126255,4.1357064914608
1992,96,11.838055534567687,11.910486672316882,11.702676890268226,12.074116871642916,11.897097394542318,12.065426933214528,11.997858551435364
1992,101,3.4331113574749015,3.3419073737835383,3.4594000881385494,3.582193371165465,3.4331113574749015,3.482487747557028,3.565005556649398
1992,102,16.966406277085085,17.00453452407863,16.626079808378343,17.447398329086884,16.966406277085085,17.47461660335722,17.6499421669496
1992,103,6.471646279321833,6.505230620184356,6.531538102621712,6.680652438839951,6.471646279321833,6.573924371448611,6.884253720704356
1992,104,7.142979820640718,7.2155090018045716,7.262153302440157,7.2780204671542235,7.248812790193878,7.753993209691963,7.650131045565026
1992,105,18.802435432229387,18.578330991724624,18.814150572811812,18.90245862744418,18.802435432229387,19.31333296734418,19.196753118190934
1992,106,29.27617967817968,29.713018356333432,29.53636537204685,30.355680613445568,29.764343823402005,30.665254284062712,30.468082827207553
1992,107,5.469464243919772,5.127745337055465,5.076922508863099,5.164095724390158,5.0731010962422625,5.132090643872987,5.692513841070653
1992,108,0.9225558717146656,0.9459646429319006,0.9463612623698838,0.9631346716946872,0.9459646429319006,0.952709488870809,0.9464050433131359
1992,109,4.312846765915363,4.378151140307416,4.3954886586217965,4.492731204994211,4.373925632829106,4.437882303333513,4.521646142731175
1992,110,8.291051100648406,8.609796016503468,8.388840805179306,8.666907623519919,8.4826782701312,8.779559322361338,8.802788249267586
1992,111,45.75209792019585,43.84504410724093,44.00345060514896,44.79008519012653,43.739107186423624,44.59839399427285,48.15850248426791
1992,113,6.346458221469753,6.229798439678429,6.331301837699786,6.447014271559295,6.333888984220486,6.3825903946074884,6.4000597180693966
1992,114,20.52727383937655,20.421203818399658,20.49637418370683,20.729155473089182,20.391843251072277,20.87146588937599,21.49692821308799
1992,119,3.2112098493328025,3.153432689344853,3.1996606717575604,3.3362398741834136,3.157608766381956,3.187660787272063,3.4655637660400513
1992,120,52.16362838294715,49.52004944348023,49.62456454734482,49.49833214925515,49.252838873212916,50.44867435861384,54.35416214725788
1992,121,116.12846960257045,110.50794065092248,109.10978324784483,111.57937446400263,108.74318379264861,111.05292224366454,123.9216137789353
1992,122,28.005186279511854,26.831962592918615,26.94656432397212,26.980889863785478,26.947675318617975,27.668870263447666,28.670026857777216
1992,123,58.51846814590992,59.22597270992651,57.998029944374736,59.30300736989913,58.51846814590992,60.140621164423806,61.14173747038961
1992,124,59.824693425185345,58.59596620747844,59.13861080176638,59.06531632453499,58.831840527835396,60.97762101191807,62.32653497206604
1992,125,6.392589493229959,6.488266899383349,6.3823100725717845,6.507795178890964,6.412148708247443,6.601702543659446,6.728097077237972
1992,127,1.5059332220626385,1.5172763415784403,1.488933955866391,1.5109538050893478,1.511773335919919,1.563061284311387,1.5382641739977252
1992,128,72.33374719793233,72.35164680256827,72.5831071416688,73.72349129118952,72.33374719793233,73.96699630953005,75.66666480263439
1992,129,5.703977990809251,5.819773546853106,5.74313059062175,5.875576386455536,5.703977990809251,5.697732759432451,6.028578132623814
1992,130,1.7971216377792065,1.7971216377792065,1.81030676013622,1.8150554965668326,1.7971216377792065,1.8366622678733582,1.8686004071967242
1992,131,88.74759663024204,89.88526724672224,89.98277596613592,89.6091421559355,88.74759663024204,91.33714717801902,94.68962584980913
1992,132,110.7943108626669,111.57653729191864,111.3959830326704,113.30007669915892,110.7943108626669,113.29165036961172,117.30099335248781
1992,133,2.020020721903677,1.8326996968037452,1.8294291594797296,1.8047246883198385,1.8326996968037452,1.923616914138657,2.0844862558068584
1992,136,226.77107586136137,234.42149218653472,233.25968616198918,237.00303963615738,233.46307102246638,239.65031185339856,237.097389507776
1992,137,1.6787408061792846,1.6787408061792846,1.6975616790627304,1.7125923954618043,1.6787408061792846,1.7071825624759887,1.7611333685121853
1992,138,4.259453510503785,4.339551287486815,4.356939871264003,4.478195399660613,4.334305334927639,4.441183846048708,4.53889466521055
1992,139,0.055519033927100024,0.05454918471704304,0.05454918471704304,0.054116923162843826,0.05454918471704304,0.056760638151517745,0.05731202300331556
1992,140,32.23510848147064,32.603971851935505,32.731659365240745,31.71141532401605,32.47198757566301,33.668368617776544,33.036494914454025
1992,141,6.2850726151892875,6.459947871703291,6.385802918396506,6.106105717253772,6.406853577206296,6.6935082114445885,6.2899528697607465
1992,142,0.03660151907386449,0.035356905870394695,0.035356905870394695,0.03662370924560801,0.035356905870394695,0.03385235668442045,0.03629960016081933
1992,144,0.8159973741367821,0.8205314016591592,0.8320374160736383,0.8234396442324972,0.8205314016591592,0.8339005487330353,0.8439668732533347
1992,145,61.831064056764276,63.30155210701126,63.16944847174993,62.55840850691506,62.765719050994434,66.15013182724857,65.93679783480201
1992,146,9.63778876016207,9.705920784841588,9.74584263104763,9.812261464736865,9.705920784841588,10.079827426794811,10.160646808335127
1992,147,224.2776789351142,222.48258503522092,225.11880912525163,226.9022956622692,224.2776789351142,231.05598363525795,232.76562731171708
1992,154,1.8103072166543108,1.8129980977488933,1.813517726369935,1.8144633859448773,1.7952758156420972,1.8250221010864593,1.8969222062244997
1992,157,60.31889464125723,60.303795408506765,60.7416588350178,61.07807126261403,60.31889464125723,61.55844548694736,62.754501947826455
1992,158,40.9010990407664,40.81922785110148,41.018758380823904,41.4049765074077,40.9010990407664,41.821226940263514,42.37348390372791
1992,159,19.065421305046325,19.040791008161246,19.018543291111172,19.404850700016453,19.108927990536014,19.488809591827298,19.58137970703457
1992,160,11.736988897555529,11.881296578708659,11.941866485339,11.943345911985976,11.85667730862754,12.046656115225554,12.12460175729834
1992,165,74.38928173926159,72.73720838813901,74.06748197443032,73.22458805021276,73.38200315185733,76.07585116912928,76.99676009169187
1992,200,71.00676807717257,72.327100116867,71.76312417572453,69.40068844280941,70.71555539187221,74.05737267670054,75.71266907717636
1992,201,327.638754944914,347.4442145623334,349.91719206511664,341.5394809805989,343.6626676005791,350.9008523333291,342.65676363192773
1992,204,81.43755653760837,81.35570261093656,83.65648802811249,82.14585073645745,82.04322543498998,84.15752103241721,84.59152098496568
1992,206,13.405063137245051,13.650515290606723,13.870540195625303,13.397897368100946,13.595528240344308,14.060037323241854,13.997857764420651
1992,207,15.779865359389422,16.23995928102102,16.625766420203966,16.286845331415094,16.27530789348619,16.428629378066564,16.25811502103428
1992,208,10.57002109348079,10.588443957919104,10.975989112649671,10.671176519219827,10.643733843070525,10.747052489039573,10.980516289680807
1992,209,11.740184536004268,11.727223361756868,11.87326581438351,11.731710707830329,11.738943483073475,11.969207374472225,12.088027420800938
1992,212,7.755672391646632,7.912752741773671,7.8457805070869755,7.994583116325736,7.842050071389396,8.008724886934337,8.152064155717811
1992,214,54.07264323822029,52.93143057666497,52.71138345072157,53.58811011215709,52.832892311815066,54.339817814554166,56.38595155557144
1992,216,22.827560652452192,22.761544038288474,22.94955188557495,23.34172198688683,22.827560652452192,23.144006202237506,23.723323860756373
1992,217,12.534880969592091,12.3717636108789,12.402642767051809,12.327193922148837,12.250811012991711,12.411582811062468,13.05664773788607
1992,219,16.056763905550024,16.21372846392281,16.13804724405552,16.460669041632716,16.056763905550024,16.37270372878997,17.03360304966359
1992,221,48.12214341512728,46.22713361716561,46.03657129628313,46.12792304282734,45.38982997330935,46.51073550508554,51.65779377841936
1992,222,20.212289517502864,19.651314967790857,19.815944038993223,20.067955539031193,19.684567184918453,19.972922122501974,21.00930944231929
1992,224,17.41126053405697,17.531113334132076,17.334625705461722,17.872769679224813,17.5474090863325,17.848118454774998,17.80068013049418
1992,225,50.27196542836279,50.37814101756679,50.02181673220157,51.035408408502846,49.99876826083364,50.66388948999152,52.41311993510459
1992,231,53.82801676637831,53.82801676637831,54.05644249676011,53.82809158737361,53.82801676637831,55.34740937880419,55.58236009580173
1992,232,27.235698338414956,27.265414386904098,27.724016217817635,27.880825868763274,27.235698338414956,27.452483681231854,28.637271696634095
1992,233,45.664412315790415,45.71616837325452,46.246968829156565,46.564167826637096,45.664412315790415,46.6689416549178,48.24952949673893
1992,234,21.722358538453392,21.71580214210538,21.913351372924083,22.301498521837193,21.722358538453392,22.060766411562803,22.841232289515702
1992,235,214.07911322481195,209.3049307349702,210.0346421450296,211.8339647713845,209.2596053001962,213.9746906579665,222.44495156263287
1992,236,30.824600356528546,31.59995552546994,32.10073926892157,32.4076673646728,31.431188800946924,32.02221845541499,33.260479336880245
1992,238,11.982886679575026,12.26829942140553,12.090843452739428,12.190307799118894,12.106873501659326,12.505003776973734,12.613447251597506
1993,1,267.02372785957294,274.16282113740016,282.0302357702993,270.0453438798834,275.3581126148511,290.50623521480463,281.944610802512
1993,2,106.74541759766333,96.5435386847029,99.58271578924108,96.07376064996285,96.32013012734414,100.17709953904438,114.3521916312944
